ID,Symbol,TP1,TP2,TP3,TP4,TP5,TP6
6990,DYNLT3,-0.599259992681276,-0.570893894225812,-0.808418203295727,-0.147174871015506,0.906998537614072,1.12359944123328
701,BUB1B,0.697037381571912,0.433265407576542,0.769107007515079,0.298116851331364,-0.455275718621282,-1.67004002811086
7018,TF,-0.371427759285128,-0.387625847549662,-0.412781320723535,-0.26123239422981,0.360143779840485,1.00831923402271
7019,TFAM,0.622478707841384,0.888244845877666,0.734335578611513,0.209262550530411,-1.03559072430345,-1.27069015091125
7027,TFDP1,0.748035445514692,0.462453056440208,0.535776629638373,0.671275941061473,-0.711712071145355,-1.62875349210269
7033,TFF3,-0.840655892618291,-0.696333164098051,-0.690074831651388,0.12421588874666,0.407680712888138,1.57911175938326
7035,TFPI,-0.935111432813031,-0.691744434562549,-0.356655584758537,-0.507815968925812,1.06907852067868,1.30695816128749
7064,THOP1,0.844932425593401,0.534432145678579,0.609532400516651,0.156522665765562,-0.568040182261141,-1.48830743101329
708,C1QBP,0.859031816386118,0.626142965317063,0.636670203645464,0.241248276239694,-0.817666743100455,-1.44106935760171
7083,TK1,0.703485185833069,0.503719609256885,0.516406044811996,0.807223824871157,-0.702141992162669,-1.74473940440096
7089,TLE2,-0.399215389958473,-0.791708183786966,-1.05957921945512,-0.0668539698111732,0.87312849157393,1.31227690747331
7102,TSPAN7,-0.440757088726478,-0.623147619777583,-0.868964814147317,-0.304188335317449,0.3277098510225,1.80549007031673
7103,TSPAN8,-0.382600219956615,-0.636813291468875,-0.489728222780421,-0.0790084468626885,0.532997378430252,0.949017254060202
7104,TM4SF4,0.41378906344756,0.468748013356658,0.294359518639105,0.187417999704243,-0.186307227887942,-1.09988269836685
7112,TMPO,0.451906720367219,0.734721960314605,0.698438046482037,0.338664950411959,-0.60286128240934,-1.49841673511405
7138,TNNT1,-0.549322691535439,-0.838605181318178,-0.728072223483246,0.250339873578365,0.758464492425108,0.967428200113693
7153,TOP2A,0.541111946154699,0.62336273198592,0.764227920642034,0.653982851299702,-0.696570174351163,-1.78222148706687
7168,TPM1,1.06852992472577,0.888093936498802,0.429517239266861,-0.176526531291479,-0.830617959174411,-1.23098095394241
7170,TPM3,0.465807898522456,0.631031165741964,0.642406319242233,-0.105898387609351,-0.363737253484579,-1.16443788145573
7171,TPM4,0.750889785612136,0.406721361501195,0.344098094613061,0.129801963482375,-0.682435305693857,-0.881289005931379
7251,TSG101,-0.622361366711764,-0.759251521708138,-0.515386982634718,0.146535644623502,0.416635781490374,1.20728652465606
726,CAPN5,-0.336918372585537,-0.662195095043914,-0.567018116300266,-0.255308884436497,0.157683290295381,1.55339132889685
7264,TSTA3,0.765155031251586,0.578816594893598,0.617817729907306,0.130760106054674,-0.925290998267295,-1.0707890313576
727,C5,-0.631299513011531,-0.800876444409959,-0.974216257912348,0.129243154805332,1.12042895657944,1.02324069654741
7272,TTK,0.687427356721014,0.389355917181923,0.873940698744145,0.353699387351012,-0.560278753624124,-1.67925195351032
7277,TUBA4A,1.29564113715262,0.466056087576899,0.411839225467325,0.0560358761550849,-0.624022311342934,-1.52787400041284
727761,LOC727761,0.670799907291875,0.677604464850895,0.65538224022971,0.370945589468908,-0.698441226939491,-1.56335689742675
727948,LOC727948,-0.599708360180791,-0.194803299827005,-0.482119723681373,-0.329436952476724,0.565715379598827,1.00788573992924
728037,LOC728037,1.09783215988028,0.324156652802965,0.714511458240475,0.360006271529037,-0.899426834666246,-1.54305359898602
7283,TUBG1,0.834702774865503,0.509759921758845,0.527772077511454,0.474665802342553,-0.831138724532211,-1.43080186498634
728556,LOC728556,0.483556254427677,0.349932776236715,0.390850409972511,0.304670139234362,-0.533354758819678,-0.937332691678802
729351,LOC729351,-0.630631669493736,-0.230938798486141,-0.432331754296585,-0.228758895007057,0.604317887836455,0.879853429699373
7298,TYMS,0.762282925961275,0.616133795499025,0.807623296172445,0.487563961767036,-0.997727161929027,-1.57318785155425
7301,TYRO3,0.793349753417558,0.259990686962737,0.486293259444401,0.280833413256929,-0.481119101699189,-1.29601623022198
730256,LOC730256,-0.459617164703109,-0.83802299251991,-0.575034818070979,-0.186669534813836,0.63214779818393,1.28752621317058
730358,LOC730358,-0.473844749611841,-0.936490872769682,-0.936361432149963,0.181810105461684,0.827847580225191,1.18095755671633
7307,U2AF1,0.55773227449523,0.431844578492335,0.999674742376729,-0.0449521183020704,-0.616285303811672,-1.25604007683516
730744,LOC730744,0.642171784782187,0.208531965539769,0.670861680814391,0.519431078064615,-0.565103239218823,-1.44113794239217
730820,LOC730820,-0.484674216925436,-0.543680287721036,-0.380198584519232,-0.331274728573661,0.386344616396259,1.26286982005627
731049,LOC731049,0.447210709960822,0.733434190390334,0.957002815806974,-0.178650287912313,-0.178697241870631,-1.65806115464346
731314,LOC731314,0.576320235268682,0.47603979331242,0.795735034287163,0.622575470741603,-0.891746461226051,-1.49958410683175
731950,LOC731950,-0.532622771388416,-0.42485005677986,-0.343327321170371,-0.201018806152938,0.357146520561036,1.07386409213391
7326,UBE2G1,0.331407421227774,0.879122073730998,0.702678941608643,0.249933050803971,-0.72536853750944,-1.29125260424011
7327,UBE2G2,0.520839460699265,0.537654470500084,0.873873683381149,0.165702736692042,-0.353038356393786,-1.65542291646208
7329,UBE2I,0.7653689524824,0.582050936651509,0.756279174830845,0.21765331546802,-1.06106841395066,-1.16327547604019
7348,UPK1B,0.911218328897047,0.424588037283356,0.612355320167713,0.246789165377443,-0.858843563875902,-1.2653426149691
7349,UCN,-0.594580392190051,-0.790785951326806,-0.570816223381548,-0.109839455658523,0.201990770643219,1.73223359335924
7371,UCK2,0.436561979478831,0.75887931893759,0.891751902670755,-0.079069685833616,-0.715510376872249,-1.16613325189171
7374,UNG,0.712423526664023,0.675204795187289,0.743565358495245,0.422596735974466,-1.01516287747414,-1.42609340631567
7398,USP1,0.704404885620051,0.684316679292601,0.735224549158407,0.0564127695780024,-0.998934427181871,-1.06737167658509
7404,UTY,-0.412203175059083,-0.53669103430364,-0.757298944249579,-0.32581401079275,0.72724441802938,1.2153142406584
7411,VBP1,0.660837668990386,0.446686620991268,0.479044785944485,0.47463707959451,-0.905751507463987,-1.08100687789145
7422,VEGFA,-0.404021731841588,-0.80545172320229,-0.717801307913272,-0.383214520123677,0.869804940882985,1.30644238833079
7423,VEGFB,-0.636382259289694,-0.753516217789841,-0.495960956528829,0.0202816202807544,0.359275560132076,1.38071621689723
7429,VIL1,-0.468276392880393,-0.555860709550628,-0.59339047768569,-0.236925794715864,0.258493286242747,1.50331663699806
7436,VLDLR,-0.411065465531404,-0.433980883902658,-0.684151847847896,-0.482394454285619,0.528655450862172,1.4106070533883
7443,VRK1,0.671928653916523,0.464682690716989,0.894154670383603,0.270328035829248,-0.771370843225029,-1.45227609250183
7448,VTN,-0.827096176254939,-0.860875202325252,-0.688968469507837,0.137671431293752,0.80263652759091,1.29315268881582
7456,WASPIP,-0.708299338793631,-0.906646684230489,-0.790272664217151,0.432252763123676,0.683280241258068,1.13857790215444
7458,EIF4H,0.71876471001766,0.317034663389494,0.645801280815408,0.268550656225774,-0.839385372554788,-1.05792682732863
7461,CLIP2,-0.741243331058265,-0.840817845464397,-0.737122634043693,-0.184465037545444,0.910700126022785,1.45281241451161
7465,WEE1,0.826730688440992,0.334490274188207,0.367630445127143,0.457913058434945,-0.39120659565199,-1.53980949150793
7494,XBP1,-0.719184187199127,-0.81802006283225,-0.860689343133692,-0.103954490675271,0.725818907720244,1.63969249898139
7520,XRCC5,0.67014504089535,0.68532657274386,0.190301759607742,0.355479428850922,-0.486550059253524,-1.30048164738704
7529,YWHAB,0.556808590796454,0.30188572263784,0.574116316668992,0.47482400289477,-0.452322026609721,-1.40499831928203
755,C21orf2,-0.400690978535181,-0.706019850419606,-0.399088663481425,-0.230117019079122,0.451246029542386,1.16700050690301
771,CA12,-0.576053328689474,-0.815972333841396,-0.831377563408145,0.341622052447346,0.739580709988535,1.00620507452957
7727,ZNF174,0.46020615466744,0.766621888363498,0.775856399451188,-0.150244891192871,-0.717018840611356,-1.00765039595065
7739,ZNF185,0.617659594015307,0.558170694716947,0.349633670309707,0.537593024116408,-0.75940309899461,-1.21062543504427
7756,ZNF207,0.238691264657652,0.816612242816796,0.957719962584216,0.133002869255624,-0.358894546461587,-1.65102975238324
7762,ZNF215,0.562788971550821,0.455005515091934,1.23581636196984,0.151491112887056,-1.00069731180634,-1.32857039717799
7837,PXDN,-0.227286110286354,-0.722698424901966,-0.498804893650923,-0.383157770564931,0.673482989296031,1.03801447262448
7846,TUBA1A,0.786756626083351,0.588258597391983,0.564889272348452,0.400972845313607,-0.64377859162429,-1.59905564994777
7851,MALL,0.905196596906876,0.344126078101693,0.301405908390332,0.279824773605803,-0.475252860191641,-1.29794615046278
7867,MAPKAPK3,0.723568440788807,0.59076404300875,0.452301154405038,0.0915938011120811,-0.816808088770422,-0.942958676709461
7873,ARMET,-0.330660785251488,-0.745918214412701,-0.640393105901416,-0.309849422601994,0.325890666237927,1.57661115952755
7884,SLBP,0.82288295100534,0.722479054672772,0.737681713198209,0.124761862770996,-1.02108899250416,-1.26630341336436
78987,CRELD1,-0.360108811622299,-0.754230373327015,-0.894227054134399,-0.282696607887771,0.375837927390369,1.78971985735995
78995,C17orf53,0.821678711639006,0.384834530934168,0.648656017029768,0.597655215243234,-0.720670896668836,-1.66801448968831
78996,C7orf49,0.772676893949703,0.682535466476927,0.739295477249376,0.431918979234704,-1.07338305997505,-1.43928784585617
79000,C1orf135,0.650713303071981,0.80878856133602,0.758531333574301,0.293025343539277,-1.07844804677716,-1.29781240118842
79003,MIS12,-0.714090602992465,-0.726856875535418,-0.79614142548569,0.0514826737993092,0.786867514351879,1.27759590327315
79012,CAMKV,0.735992955926713,0.697726268677008,0.248297869837279,-0.090738524498895,-0.383573778713106,-1.09141707978283
79017,C7orf24,0.825078098627547,0.39452099256367,0.652412510803883,0.398047058763538,-0.961894934549914,-1.24241022744811
79019,CENPM,0.781408755989495,0.551074771879189,0.646502878104891,0.565761825679737,-0.771674930260373,-1.68122750607974
79026,AHNAK,0.590658425386258,0.660289292529115,0.829605828450802,-0.143313257687116,-0.877484219590973,-0.949707853666565
79041,TMEM38A,-0.625297118429858,-0.489635166301439,-0.547065564977505,-0.202306658891172,0.492695332418873,1.29000331513086
79048,SECISBP2,-0.794667601064409,-0.668348817671712,-0.403264703219755,0.29522611331903,0.466453618736216,0.993209920288678
79073,TMEM109,1.01005505329304,0.448764010988163,0.561739404063437,-0.0182398037262925,-0.742652652341934,-1.18487201044505
79075,DSCC1,0.615617097162019,0.574409122488233,0.897480791985037,0.445848236884304,-0.856267508145773,-1.58135288662578
79077,XTP3TPA,1.01639089533141,0.604054344418789,0.512531372990542,0.265615032635583,-1.0086456078902,-1.28927031341632
79083,MLPH,-0.277462881333435,-1.15950024949627,-0.855488962206202,-0.00372768045112989,0.721966627145587,1.38096310475874
79084,WDR77,1.0050663757872,0.63797940386849,0.492129217600274,-0.0279932677083584,-0.946424490265237,-1.05442733863762
79090,TRAPPC6A,-0.589621691875008,-0.647213402055312,-0.706584392308905,0.259477032375571,0.724519116163971,0.851554437357131
79094,CHAC1,-0.450275740508022,-0.571826720874884,-0.523479213055499,-0.425787174123294,0.637145309683475,1.23891908539908
79102,RNF26,0.850718929865596,0.298944611644115,0.557826716619592,0.597192954238771,-0.806107303171097,-1.44875180725629
79109,MAPKAP1,0.614975228216229,0.575574309231121,0.579420424594225,0.114911730427167,-0.65582164131386,-1.13313099961636
7913,DEK,0.747507476402397,0.773006995583296,0.531713105980146,0.168807263502936,-0.611054360229716,-1.48114598197518
79154,MGC4172,1.00112741914734,0.576092659953486,0.479745342790713,0.547958405302999,-1.24912522918342,-1.25978315468554
79156,PLEKHF1,0.576805148253555,0.474381379904749,0.678070954289261,0.441236636931866,-0.835323173509919,-1.25610738255205
79159,MGC3731,0.80366715276038,0.424214521734141,0.483479561668126,0.545572405862671,-0.989061370377582,-1.19716985135871
79172,CENPO,0.4583412216215,0.530110994411917,1.00361033070705,0.15205933703072,-0.626528023067648,-1.42924202830155
79180,EFHD2,0.785791515074022,0.482395370271437,1.00550805743624,0.0807732515842864,-0.811045011674845,-1.46302395431256
79191,IRX3,-0.387457934091313,-0.741953587003686,-0.699913808662817,-0.148622302603943,0.368187830799764,1.48610087039471
79571,GCC1,-0.666051923698158,-0.67307705599129,-0.476782683361622,-0.419385566671767,0.427020378898849,1.6960973414921
79574,EPS8L3,-0.568842099815206,-0.442013106256969,-0.83032370138922,0.105934780292569,0.735465274302201,0.926110001823799
79586,CHPF,-0.460655613886338,-0.619723930233025,-0.634933913014253,-0.404151223239984,0.556789129666156,1.45938822900194
79622,C16orf33,0.722598830126214,0.418748286161443,0.681536329055056,0.722476905848469,-0.871219778004879,-1.6043491921594
79666,PLEKHF2,-0.333370126072051,-0.682242752332358,-0.50371898177438,-0.234676467682416,0.419718312518674,1.2205828899538
79668,PARP8,-0.497165170093029,-0.796885717823379,-0.712283279420424,-0.0228951419764369,0.206538468629225,1.68987655438015
79682,MLF1IP,0.785873837486673,0.660782850806667,0.965642691580516,0.0823992987837569,-0.881837170398683,-1.50273103312449
79716,NPEPL1,-0.573524809432998,-0.732938942705399,-0.685981054360169,-0.0179650963685161,0.502076641406122,1.38617677101006
79744,ZNF419,-1.11398429912796,-0.672000124373942,-0.519845582400101,0.328368551879011,0.702703775262594,1.16275765803141
79745,CLIP4,-0.573860653410424,-0.384944275583448,-0.636030740457293,-0.480762989317435,0.644818316135877,1.36662296336881
79829,NAT11,0.491566815820471,0.387412011143647,0.661460914490996,0.115768574249397,-0.57588109777913,-1.01575854940144
79830,ZMYM1,0.510126711644587,0.657587572275778,0.685845019447874,0.36380074747725,-0.684232538704304,-1.42352958342856
79833,GEMIN6,0.722715569535564,0.462318870860318,0.796910970698716,0.404271268461549,-1.04326571990933,-1.26589781450343
79837,PIP4K2C,-0.597964091651929,-0.572569384311646,-0.568402885416924,-0.0296339114856069,0.811026018461004,0.862116023686492
79866,C13orf34,0.135157248839008,0.85356311348019,0.729441912317631,0.431984289520969,-0.661487027203538,-1.34639901804089
79892,C10orf119,0.578177046063457,0.597016478224347,0.934405492110509,0.154194527761194,-0.826784713911932,-1.33750608387685
79895,ATP8B4,-0.576157418850006,-0.575587778379041,-0.553902872033061,-0.263010557167845,0.853467912654829,1.01925941737862
79901,CYBRD1,-0.534929659124884,-0.479466426879972,-0.418036852839529,-0.00807920501640281,0.482919380349252,0.877681692364874
79902,NUP85,0.650797366702973,0.523617318005981,0.507197794501874,0.673184574429472,-0.853740915710173,-1.41378658492913
79905,TMC7,-0.639823742485213,-0.804011577332499,-0.720767823597827,-0.000501248254280252,1.12867447449066,0.902427987623738
79915,C17orf41,0.584382908774898,0.80375803440223,0.861475396489228,0.0509582114381308,-0.627025178292409,-1.53958970041171
79929,MAP6D1,0.615393711521053,0.585426516191135,1.04937916192742,-0.00843117305637229,-0.851997635632826,-1.29219949491855
79957,PAQR6,-0.313602529164904,-0.779895676158685,-0.705374586940165,0.100526972847518,0.544279857625597,1.02408334909752
79968,WDR76,0.554478978389965,0.569339399856718,0.784875558797639,0.189966791814435,-0.631127708497725,-1.37264312038491
79989,TTC26,0.592062500015052,0.316213496451213,0.464680148366846,0.472181831465616,-0.738304862180862,-1.05413086470933
79991,OBFC1,-0.567284671096356,-0.763334134378186,-0.79737106377871,-0.154879804592823,0.560058626980744,1.59558869113563
80020,FOXRED2,0.651702889650308,0.137555677058878,0.706284187525223,0.190639290735363,-0.482779298878839,-1.18047679991445
80119,PIF1,0.185811845129702,0.854063465337589,0.716130390228176,0.373187333413782,-0.637997800251892,-1.34885132296776
80169,C17orf68,-0.590025263337163,-0.69323411282403,-0.75380452410366,-0.0837288089551776,0.193104850655549,1.81214883976048
80178,C16orf59,1.05684455518267,0.578083237887331,0.447831951620354,0.39443268188344,-0.967086835482985,-1.41375838477625
80208,SPG11,-0.391563414291345,-0.594283078691288,-0.950414868263126,0.0129185645904813,0.420394869990847,1.40390074688255
80256,KIAA1539,-0.37233342734384,-0.789213675898428,-0.64534242820063,-0.169314202575611,0.662747474663064,1.18192064670571
80315,CPEB4,-0.623934594489341,-0.422650329062871,-0.646306231712077,-0.455840874781742,0.829028612493262,1.24926169604229
80318,GKAP1,-0.251801527406797,-0.78911576368871,-0.825755525654541,-0.284909431597217,0.764003413846115,1.25605954055303
80329,ULBP1,-0.553159117790312,-0.674377201605068,-0.674392904612635,-0.399671917363885,0.251312129147253,1.93789281195713
80346,REEP4,0.821287611427318,0.281275633565131,0.640611504443773,0.303909443218909,-0.678447980575138,-1.32175693981914
805,CALM2,0.381531727773965,0.776848127893731,0.289105959053595,0.305172673467878,-0.648334004114318,-0.974849796092566
80746,TSEN2,0.650494326521009,0.464903601177867,0.654339139039462,0.620712362657663,-1.09331315298151,-1.21965234288485
80775,TMEM177,0.776195418462129,0.568534756586561,0.71195779022374,0.509128666937138,-1.26677807276464,-1.2042827666805
80864,EGFL8,0.83402981288043,0.458049793829618,0.531823139901115,0.216249391567817,-0.971706201562456,-0.992104304311588
8089,YEATS4,0.785395649570836,0.605948735607517,0.772065493773412,0.00180527969986443,-1.00912604849953,-1.05509765421751
81494,CFHR5,0.436326881579223,0.477356870397834,0.316869037388899,0.0107282080755025,-0.421805796344791,-0.739915722697033
81554,WBSCR16,1.13388336362527,0.298818518821331,0.730314068582372,-0.0741863373518379,-0.764715214978107,-1.2743113122288
81576,CCDC130,-0.770540148193081,-0.634030929954404,-0.633873418998304,-0.216479576889167,0.604172342940816,1.54507990943507
81605,URM1,0.769171645929069,0.371556119426487,0.609186482478732,0.457219257719857,-0.785331121294865,-1.35987636435487
81610,FAM83D,0.633014445853885,0.519504661540704,0.867312195632916,0.518979686337591,-0.814934916565915,-1.6372919625424
81620,CDT1,0.88410858789198,0.350112482252481,0.742960737170711,0.445793986496968,-0.692463642776293,-1.67216007066043
81622,UNC93B1,1.00896677337545,0.684895356533357,0.504693275474344,0.272129849495386,-1.03077421507724,-1.3257618137124
81831,NETO2,0.778502066788244,0.64761167583795,0.570202941846473,0.384682064257317,-0.973072417718626,-1.29999105170503
81853,TMEM14B,0.600371152114213,0.408054680342116,0.673550263695684,0.740688847238333,-0.885608760824789,-1.46904706917521
81873,ARPC5L,0.903341688512802,0.549634247178368,0.859668815923507,-0.0612688726965094,-0.898800833237662,-1.26096933781744
8193,DPF1,0.476283977346134,0.921285635322428,0.498935281948864,-0.00821628692752644,-0.764247701281671,-0.970493300521154
81930,KIF18A,0.378633331333798,0.646477337285371,0.690689869760625,0.568372645051657,-0.411922510297111,-1.76450445025345
8208,CHAF1B,0.679315548876159,0.470895607018575,0.694002037052087,0.685670164495259,-0.845700870050874,-1.60569988622144
8227,SFRS17A,-0.498700132630591,-0.513842816277554,-0.650112060264786,-0.500467785825269,0.531722877523901,1.54575944809471
8233,U2AF1L2,-0.470932452521361,-0.565277213721233,-0.427335481423141,-0.125811719788721,0.283920077201023,1.21122392129989
8284,JARID1D,-0.208909269348587,-0.988745945530549,-0.871575180907399,0.154157557076572,0.518381666604807,1.2319001811834
8289,ARID1A,0.769123995763495,0.421430207823818,0.827369418541467,0.0234192977459178,-0.70397835494009,-1.26712619696397
8301,PICALM,-0.430065663767769,-0.679644758013344,-0.441895724061057,-0.115128050978766,0.682685280696824,0.870774789788556
831,CAST,-0.743715711198718,-0.808008888760624,-0.811470732753169,0.0486987859649157,0.8594431675587,1.32038523106212
8318,CDC45L,0.73148896667347,0.505763456460301,0.526459947938108,0.643237841043787,-0.66349202416178,-1.65916427854384
833,CARS,-0.47306400581119,-0.653840549249751,-0.595236261249373,-0.352145879718807,0.185932584505953,1.77938068664821
8334,HIST1H2AC,-0.463616056244817,-0.794365388887747,-0.608748631426549,-0.315774605128085,0.73985062050364,1.31025982970227
83461,CDCA3,0.776403633042528,0.523690873633775,0.790721984676006,0.498379439047172,-0.843901736138287,-1.6580123819889
835,CASP2,0.581158987519717,0.407157483883534,0.671876822457084,0.633531544923502,-0.716334159484027,-1.50953109865255
83540,NUF2,0.987665285366596,0.241602849050901,0.743551409468404,0.307427403361636,-0.687871151838127,-1.55210865390093
83541,FAM110A,0.418975663400631,0.600013384490189,1.03901832671811,0.0570260174171794,-0.565242825137971,-1.44978833613977
83548,COG3,-0.34716898181975,-0.85272493235806,-0.651504711974601,-0.427625753832107,0.929617355392736,1.20728620253211
83604,TMEM47,-0.488964605483201,-0.417726054896921,-0.525100530266123,-0.00563205340041369,0.179561566635122,1.18824066826205
8365,HIST1H4H,-0.590632045717991,-0.745751719325762,-0.716018320286298,-0.517325158297667,1.27568207096978,1.16975321943698
83699,SH3BGRL2,-0.639954065380822,-0.768405742004509,-0.66589389213142,0.126177150317159,0.920757693573299,0.899251231958873
83719,YPEL3,-0.262686362857387,-0.629105237155871,-0.40235546395596,-0.0705155492086787,0.363700421557007,0.896111318761578
83729,INHBE,-0.335862432432172,-0.648327324715795,-0.582333552284091,-0.563253067835555,0.338452521066398,1.68326930208192
83743,GRWD1,0.799641411003132,0.589882799156844,0.899503096235681,-0.0207838147080065,-0.988569738541107,-1.18135995328707
83853,ROPN1L,0.54063975758273,0.637017642194146,0.541049385291607,0.482016299436882,-0.910413675282652,-1.18413980219035
83862,TMEM120A,-0.842589922464575,-0.767300836568998,-0.796451618287189,0.493130328846039,0.619852956385733,1.16547561932749
83903,GSG2,0.802630903974344,0.57124230343486,0.934458168852909,0.0244650160747577,-0.89230019665096,-1.34528914511343
83938,C10orf11,-0.459648629226043,-0.74852394218166,-0.771387938217512,-0.0967644514892282,0.115819531076614,1.83575143967422
83941,TM2D1,-0.612075102924322,-0.711366176097221,-0.47754707863396,-0.470312787459523,0.648527827595017,1.50421228817047
84059,GPR98,-0.551698407666013,-0.646110660518484,-0.849362399542942,-0.019321908599899,0.692421603805551,1.26638666243537
8406,SRPX,-0.469753354214592,-0.576198800186226,-0.541154101085267,-0.280536923034931,0.618917427352001,1.15269261780464
8407,TAGLN2,0.959877354312318,0.352427854451546,0.586721276997842,-0.0828735416629257,-0.617116084024713,-1.14029888433214
84079,ANKRD27,-0.502933505635886,-0.225932888599517,-0.442223813364986,-0.124561971088121,0.30426158656917,0.953735110686088
84129,ACAD11,-0.805022520587639,-0.907249605861357,-0.829646775997688,0.264612341839223,0.825115380190137,1.30098291277376
84134,TOMM40L,0.54946476610343,0.189774891176767,0.811227459930433,0.0818701746295891,-0.550292837715368,-1.05041530559539
84135,UTP15,0.452240665744082,0.48970058504875,0.582916058904108,0.243083616121518,-0.755196510147004,-0.931127651496663
84159,ARID5B,-0.72984889118278,-0.657233183800564,-0.749171578863488,-0.296374225051905,1.23905316831167,1.0840358466203
84163,GTF2IRD2,-0.410966233163218,-0.574082102249933,-0.471798474649443,-0.0908766803964532,0.24401233159053,1.20803080849353
84189,SLITRK6,-0.647449068691365,-0.733381324208792,-0.645644467915128,0.105215648806504,0.0595922129063881,1.73943677840093
84259,DCUN1D5,0.493353439989611,0.508259964522777,0.926900807901282,-0.0858177104408295,-0.764681373780812,-0.9933051341049
84260,TCHP,0.80479026391115,0.473429335507326,0.64559229563386,0.153717159290031,-0.99358564169802,-1.00503852339313
84266,ALKBH7,-0.421120320903968,-0.885890898512206,-0.595256312965163,0.175180969938869,0.227721982341861,1.35171609701524
84272,YIPF4,-0.739261467949508,-0.469475259476565,-0.477713903882285,-0.509998271705189,0.604689559011999,1.51351346742212
84283,TMEM79,-0.50513848639278,-0.532842646159692,-0.711348001518503,0.0915980111735116,0.124872932018868,1.44405108318531
84321,THOC3,0.595136680461319,0.548672227342425,0.466426892652609,0.287973198837394,-0.553403597342069,-1.25336003072794
8438,RAD54L,0.493100717632504,0.64501517193716,0.572142021528959,0.627993568523545,-0.57522346312802,-1.65552548783795
84418,C5orf32,-0.753237360024339,-0.759167794312749,-0.654957114178384,-0.150216047255547,0.719883140390141,1.47116720966209
84447,SYVN1,-0.602444261065348,-0.610749922766282,-0.562700525386842,-0.324257838903744,0.377324008194902,1.62103688613293
84448,ABLIM2,-0.475913048694878,-0.588746747158232,-0.557811792677475,0.075679628997292,0.460318508737163,0.988348992936423
84541,KBTBD8,0.423304824455943,0.417064172025994,0.879913813785094,0.0958780311068904,-0.675634010710395,-1.07101613532586
84547,PGBD1,0.831438987273075,0.581844693530734,0.454576065647441,0.185633274519352,-0.851162259193805,-1.10535664618834
8455,ATRN,-0.433015193088647,-0.746618940951039,-0.658876832336746,0.121404414610049,0.743783098883223,0.848886962724652
84557,MAP1LC3A,-0.512781256324364,-0.516576283094339,-0.400145703373131,-0.45527961663659,0.746546743245834,1.0521400690002
84617,TUBB6,0.91045208814316,0.678457298136096,0.8246024938473,-0.097641534449142,-0.969626232561001,-1.2331678967604
84705,GTPBP3,0.865333707311823,0.330108250238855,0.592016096605951,0.0421304258684558,-0.810040010018376,-0.964530428300232
84706,GPT2,-0.680383838295417,-0.577389849113967,-0.483836765216318,-0.196536700243957,0.563081516758774,1.27883399459189
84707,BEX2,-0.562556064106067,-0.65000988020874,-0.420650165936559,-0.501584364544855,0.364534178363459,1.66193131639797
84767,SPRYD5,-0.316144407508311,-0.496635620806868,-0.376327471112572,-0.117419276962399,0.168107511369296,1.05564666155304
84790,TUBA1C,0.737266697499287,0.871625717684281,0.507538549651047,0.388958707831756,-0.639319429732896,-1.72079928998609
8480,RAE1,1.02979447243669,0.208483505807905,0.648105149498584,0.233354492848315,-0.755355483225394,-1.32963488639812
84823,LMNB2,0.924055546166659,0.530468617015164,0.655147439194754,0.306910573182182,-0.690612712463664,-1.6375580269259
84842,HPDL,0.641500451305374,0.433103501306125,1.13828479390265,0.0520390747503985,-1.01511218622,-1.17763171816019
84870,RSPO3,0.316385664448874,0.749760813107964,0.713120724925432,-0.104235353749402,-0.566545443297842,-0.983526269917031
84901,NFATC2IP,0.570237327634164,0.497315725431622,0.815719669211227,0.0318822402182474,-0.715979436219758,-1.1162895720369
84908,FAM136A,0.713069190119362,0.644489629592553,0.699036804059481,0.182418955801831,-0.902812875448247,-1.22878676585955
84929,FIBCD1,-0.542805865937854,-0.69334188239047,-0.66379861428488,-0.352075009658988,0.695146878205689,1.44131751366809
84932,RAB2B,-0.443643165973863,-0.740287298068661,-0.960838538675792,-0.122845725086612,0.896114683431971,1.24811882802818
84976,DISP1,-0.44509818705724,-0.82276417928868,-0.810215907784064,-0.00563902783518396,0.120096938976852,1.82649299977354
85007,AGXT2L2,-0.627823363537178,-0.546214773478242,-0.683993985301901,-0.307609125728171,0.412006162796513,1.66259928966927
8515,ITGA10,-0.717512443872044,-0.689616109534499,-0.608921151666545,-0.298921658280704,0.768497191933521,1.43153815316452
8517,IKBKG,-0.520378884477169,-0.752541440483976,-0.713756178602291,-0.584032290628033,1.04728011385619,1.39800510692128
8520,HAT1,0.519282827675715,0.516479494228269,0.700926128339583,0.369311010271607,-0.594699413199562,-1.4252201316109
8535,CBX4,-0.245803761919492,-0.69903958846069,-0.643745652692525,-0.618101514207288,0.447525843867193,1.64265807533602
85460,ZNF518B,-0.434652737179086,-0.822259813289432,-0.657339438934659,0.0626428664951825,0.803463107162185,0.911102713530903
85461,TANC1,-0.392004337308542,-0.521029456035699,-0.337932317593488,-0.469889371102502,0.524475925296834,1.10954131407078
857,CAV1,0.571365247929745,0.8674595648262,1.06050462345377,0.0882431167372776,-1.0865818952108,-1.35641406359849
8570,KHSRP,0.737938005573016,0.217827883310703,0.773584678270555,0.334592674709292,-0.718100475711593,-1.30953811893352
8576,STK16,-0.390197799791215,-0.51632180585961,-0.385018258848682,-0.316957320091132,0.194233176358989,1.32820837392171
86,ACTL6A,0.674831495758258,0.557869967095822,0.299044577766919,0.495659396473487,-0.691095994830413,-1.24333111441477
